timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-11-05 21:50:00+10:00,241490.24,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 21:55:00+10:00,250914.59,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:00:00+10:00,231359.28,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:05:00+10:00,214106.21,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:10:00+10:00,262766.2,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:15:00+10:00,199235.88,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:20:00+10:00,267983.46,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:25:00+10:00,200669.8,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:30:00+10:00,233104.98,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:35:00+10:00,207757.34,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:40:00+10:00,187895.38,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:45:00+10:00,198616.53,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:50:00+10:00,205795.13,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 22:55:00+10:00,203495.35,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:00:00+10:00,194560.13,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:05:00+10:00,197410.48,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:10:00+10:00,201380.91,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:15:00+10:00,226078.07,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:20:00+10:00,203479.99,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:25:00+10:00,194391.81,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:30:00+10:00,202141.07,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:35:00+10:00,207335.87,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:40:00+10:00,220181.01,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:45:00+10:00,185503.99,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:50:00+10:00,191060.96,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-05 23:55:00+10:00,216460.46,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:00:00+10:00,157932.31,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:05:00+10:00,195673.58,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:10:00+10:00,188515.82,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:15:00+10:00,205582.93,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:20:00+10:00,200914.12,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:25:00+10:00,216681.28,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:30:00+10:00,207602.55,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:35:00+10:00,193778.39,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:40:00+10:00,187221.71,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:45:00+10:00,187227.9,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:50:00+10:00,216111.82,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 00:55:00+10:00,185789.23,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:00:00+10:00,201183.95,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:05:00+10:00,169509.38,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:10:00+10:00,204594.44,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:15:00+10:00,190374.45,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:20:00+10:00,209803.23,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:25:00+10:00,190945.61,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:30:00+10:00,211214.82,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:35:00+10:00,219884.91,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:40:00+10:00,229651.31,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:45:00+10:00,207594.37,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:50:00+10:00,211553.2,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 01:55:00+10:00,208320.2,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:00:00+10:00,200205.41,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:05:00+10:00,194058.74,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:10:00+10:00,216298.74,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:15:00+10:00,207807.41,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:20:00+10:00,203598.75,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:25:00+10:00,151167.11,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:30:00+10:00,176357.59,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:35:00+10:00,167495.7,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:40:00+10:00,145882.55,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:45:00+10:00,167052.14,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:50:00+10:00,149616.5,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 02:55:00+10:00,170502.02,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:00:00+10:00,162808.11,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:05:00+10:00,154842.88,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:10:00+10:00,153807.03,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:15:00+10:00,186333.7,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:20:00+10:00,192132.62,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:25:00+10:00,159892.45,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:30:00+10:00,167073.87,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:35:00+10:00,178592.57,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:40:00+10:00,181031.69,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:45:00+10:00,191004.9,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:50:00+10:00,186819.89,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 03:55:00+10:00,200816.39,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:00:00+10:00,220689.49,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:05:00+10:00,180352.51,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:10:00+10:00,214976.3,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:15:00+10:00,205368.74,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:20:00+10:00,208994.84,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:25:00+10:00,251607.73,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:30:00+10:00,260351.25,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:35:00+10:00,229470.25,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:40:00+10:00,229207.68,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:45:00+10:00,264436.03,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:50:00+10:00,273517.25,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 04:55:00+10:00,278397.16,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:00:00+10:00,315490.33,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:05:00+10:00,356123.51,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:10:00+10:00,253122.41,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:15:00+10:00,312780.67,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:20:00+10:00,441257.69,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:25:00+10:00,250923.81,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:30:00+10:00,231471.47,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:35:00+10:00,233595.5,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:40:00+10:00,162624.62,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:45:00+10:00,160446.71,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:50:00+10:00,131106.48,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 05:55:00+10:00,123346.68,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:00:00+10:00,118387.82,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:05:00+10:00,114753.97,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:10:00+10:00,111093.5,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:15:00+10:00,78036.703,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:20:00+10:00,32508.481,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:25:00+10:00,889.7825,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:30:00+10:00,3334.5823,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:35:00+10:00,17455.176,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:40:00+10:00,12680.21,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:45:00+10:00,990.0149,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:50:00+10:00,153.518,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 06:55:00+10:00,8979.2001,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:00:00+10:00,-7277.5635,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:05:00+10:00,975.4434,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:10:00+10:00,4375.5205,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:15:00+10:00,1869.6295,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:20:00+10:00,-61.9549,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:25:00+10:00,6890.2229,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:30:00+10:00,109.6765,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:35:00+10:00,-864.6916,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:40:00+10:00,-368.4781,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:45:00+10:00,-3601.3969,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:50:00+10:00,-8602.2667,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 07:55:00+10:00,-3621.6604,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:00:00+10:00,-14093.144,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:05:00+10:00,-5235.6949,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:10:00+10:00,-5347.9249,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:15:00+10:00,-13823.145,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:20:00+10:00,-15835.58,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:25:00+10:00,-16713.244,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:30:00+10:00,-16804.065,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:35:00+10:00,-19397.16,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:40:00+10:00,-14904.216,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:45:00+10:00,-14440.397,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:50:00+10:00,-13555.138,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 08:55:00+10:00,-14175.075,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:00:00+10:00,-14829.1,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:05:00+10:00,-13948.013,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:10:00+10:00,-11227.766,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:15:00+10:00,-12438.126,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:20:00+10:00,-12969.441,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:25:00+10:00,-14784.145,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:30:00+10:00,-14409.716,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:35:00+10:00,-15713.88,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:40:00+10:00,-14611.007,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:45:00+10:00,-14078.698,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:50:00+10:00,-15935.025,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 09:55:00+10:00,-18223.206,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:00:00+10:00,-18696.062,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:05:00+10:00,-18188.012,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:10:00+10:00,-17620.524,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:15:00+10:00,-17407.75,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:20:00+10:00,-17683.948,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:25:00+10:00,-17695.315,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:30:00+10:00,-19601.665,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:35:00+10:00,-13861.444,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:40:00+10:00,-12711.235,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:45:00+10:00,-14234.922,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:50:00+10:00,-14329.204,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 10:55:00+10:00,-18500.278,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:00:00+10:00,-14003.419,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:05:00+10:00,-15863.85,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:10:00+10:00,-13747.947,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:15:00+10:00,-18679.43,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:20:00+10:00,-13994.223,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:25:00+10:00,-17807.569,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:30:00+10:00,-16145.815,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:35:00+10:00,-20662.16,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:40:00+10:00,-17549.953,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:45:00+10:00,-15684.532,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:50:00+10:00,-20013.684,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 11:55:00+10:00,-17169.017,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:00:00+10:00,-15898.652,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:05:00+10:00,-15553.994,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:10:00+10:00,-14208.87,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:15:00+10:00,-5715.6432,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:20:00+10:00,-8963.7864,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:25:00+10:00,-18948.97,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:30:00+10:00,-12478.112,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:35:00+10:00,-12864.379,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:40:00+10:00,-9372.3184,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:45:00+10:00,-6805.089,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:50:00+10:00,-20000.372,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 12:55:00+10:00,-20531.352,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:00:00+10:00,-13490.541,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:05:00+10:00,-15728.013,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:10:00+10:00,-15081.152,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:15:00+10:00,-15769.212,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:20:00+10:00,-14151.627,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:25:00+10:00,-16466.279,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:30:00+10:00,-16275.907,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:35:00+10:00,-15916.71,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:40:00+10:00,-13000.794,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:45:00+10:00,-13041.717,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:50:00+10:00,-13718.289,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 13:55:00+10:00,-14790.838,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:00:00+10:00,-13658.246,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:05:00+10:00,-12796.561,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:10:00+10:00,-13350.573,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:15:00+10:00,-12519.024,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:20:00+10:00,-13472.939,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:25:00+10:00,-13162.978,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:30:00+10:00,-6846.9652,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:35:00+10:00,-7089.6781,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:40:00+10:00,-10822.819,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:45:00+10:00,-1083.529,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:50:00+10:00,-4686.0279,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 14:55:00+10:00,3631.2527,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:00:00+10:00,-12363.234,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:05:00+10:00,-13360.969,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:10:00+10:00,-11988.359,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:15:00+10:00,-12095.492,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:20:00+10:00,-14981.16,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:25:00+10:00,-13686.878,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:30:00+10:00,-8937.816,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:35:00+10:00,-13164.771,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:40:00+10:00,-8660.6351,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:45:00+10:00,-8352.6462,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:50:00+10:00,-7511.1369,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 15:55:00+10:00,38496.907,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
2025-11-06 16:00:00+10:00,61243.279,market_value,$,5m,NEM,2025-11-08 12:40:20.697552,fivemin_1week
